
Iter: 517, recon_loss: 3.3639, ce_loss: 0.1309, acc: 0.9472, mse: 0.0006, val_loss: 0.1479, val_acc: 0.9495, test_acc: 0.9549, test_auc: 0.9888
Iter: 518, recon_loss: 3.2299, ce_loss: 0.1155, acc: 0.9548, mse: 0.0006, val_loss: 0.1260, val_acc: 0.9601, test_acc: 0.9549, test_auc: 0.9897
Iter: 519, recon_loss: 3.1752, ce_loss: 0.0880, acc: 0.9660, mse: 0.0006, val_loss: 0.1768, val_acc: 0.9484, test_acc: 0.9502, test_auc: 0.9878
Iter: 520, recon_loss: 3.1579, ce_loss: 0.0927, acc: 0.9648, mse: 0.0006, val_loss: 0.1471, val_acc: 0.9437, test_acc: 0.9596, test_auc: 0.9910
Iter: 521, recon_loss: 3.1326, ce_loss: 0.0951, acc: 0.9601, mse: 0.0006, val_loss: 0.1677, val_acc: 0.9519, test_acc: 0.9568, test_auc: 0.9901
Iter: 522, recon_loss: 3.1284, ce_loss: 0.0876, acc: 0.9621, mse: 0.0006, val_loss: 0.1726, val_acc: 0.9425, test_acc: 0.9484, test_auc: 0.9880
Iter: 523, recon_loss: 3.0406, ce_loss: 0.1060, acc: 0.9563, mse: 0.0006, val_loss: 0.1646, val_acc: 0.9425, test_acc: 0.9408, test_auc: 0.9846
Iter: 524, recon_loss: 3.1334, ce_loss: 0.1437, acc: 0.9416, mse: 0.0006, val_loss: 0.1325, val_acc: 0.9472, test_acc: 0.9531, test_auc: 0.9878
Iter: 525, recon_loss: 3.1952, ce_loss: 0.1006, acc: 0.9601, mse: 0.0006, val_loss: 0.1342, val_acc: 0.9531, test_acc: 0.9606, test_auc: 0.9886
Iter: 526, recon_loss: 3.0444, ce_loss: 0.0837, acc: 0.9668, mse: 0.0006, val_loss: 0.1278, val_acc: 0.9519, test_acc: 0.9606, test_auc: 0.9911
Iter: 527, recon_loss: 3.0166, ce_loss: 0.0966, acc: 0.9601, mse: 0.0006, val_loss: 0.1544, val_acc: 0.9554, test_acc: 0.9549, test_auc: 0.9875
Iter: 528, recon_loss: 2.9873, ce_loss: 0.1086, acc: 0.9551, mse: 0.0006, val_loss: 0.2522, val_acc: 0.9178, test_acc: 0.9315, test_auc: 0.9804
Iter: 529, recon_loss: 3.1468, ce_loss: 0.1005, acc: 0.9572, mse: 0.0006, val_loss: 0.1296, val_acc: 0.9507, test_acc: 0.9512, test_auc: 0.9880
Iter: 530, recon_loss: 3.1417, ce_loss: 0.0816, acc: 0.9660, mse: 0.0006, val_loss: 0.1700, val_acc: 0.9507, test_acc: 0.9540, test_auc: 0.9890
Iter: 531, recon_loss: 3.0967, ce_loss: 0.0951, acc: 0.9619, mse: 0.0006, val_loss: 0.1720, val_acc: 0.9484, test_acc: 0.9512, test_auc: 0.9881
Iter: 532, recon_loss: 3.2972, ce_loss: 0.0917, acc: 0.9645, mse: 0.0006, val_loss: 0.1493, val_acc: 0.9542, test_acc: 0.9559, test_auc: 0.9888
Iter: 533, recon_loss: 4.2545, ce_loss: 0.0864, acc: 0.9648, mse: 0.0006, val_loss: 0.1518, val_acc: 0.9507, test_acc: 0.9521, test_auc: 0.9874
Iter: 534, recon_loss: 3.1955, ce_loss: 0.1120, acc: 0.9545, mse: 0.0006, val_loss: 0.1371, val_acc: 0.9413, test_acc: 0.9512, test_auc: 0.9869
Iter: 535, recon_loss: 3.0771, ce_loss: 0.1025, acc: 0.9583, mse: 0.0006, val_loss: 0.1480, val_acc: 0.9531, test_acc: 0.9540, test_auc: 0.9873
Iter: 536, recon_loss: 3.1143, ce_loss: 0.1074, acc: 0.9545, mse: 0.0006, val_loss: 0.1634, val_acc: 0.9507, test_acc: 0.9455, test_auc: 0.9885
Iter: 537, recon_loss: 2.9853, ce_loss: 0.0883, acc: 0.9648, mse: 0.0006, val_loss: 0.1331, val_acc: 0.9484, test_acc: 0.9587, test_auc: 0.9885
Iter: 538, recon_loss: 3.1686, ce_loss: 0.1180, acc: 0.9548, mse: 0.0006, val_loss: 0.1568, val_acc: 0.9448, test_acc: 0.9493, test_auc: 0.9868
Iter: 539, recon_loss: 3.0374, ce_loss: 0.1018, acc: 0.9586, mse: 0.0006, val_loss: 0.1672, val_acc: 0.9448, test_acc: 0.9474, test_auc: 0.9870
Iter: 540, recon_loss: 2.9983, ce_loss: 0.0985, acc: 0.9575, mse: 0.0006, val_loss: 0.1749, val_acc: 0.9472, test_acc: 0.9474, test_auc: 0.9873
Iter: 541, recon_loss: 3.1238, ce_loss: 0.0875, acc: 0.9624, mse: 0.0006, val_loss: 0.1459, val_acc: 0.9472, test_acc: 0.9493, test_auc: 0.9879
Iter: 542, recon_loss: 2.9030, ce_loss: 0.0924, acc: 0.9613, mse: 0.0006, val_loss: 0.1700, val_acc: 0.9484, test_acc: 0.9559, test_auc: 0.9851
Iter: 543, recon_loss: 3.1007, ce_loss: 0.0826, acc: 0.9660, mse: 0.0006, val_loss: 0.1387, val_acc: 0.9507, test_acc: 0.9512, test_auc: 0.9881
Iter: 544, recon_loss: 3.0923, ce_loss: 0.1713, acc: 0.9316, mse: 0.0006, val_loss: 0.1528, val_acc: 0.9425, test_acc: 0.9399, test_auc: 0.9829
Iter: 545, recon_loss: 3.1988, ce_loss: 0.1127, acc: 0.9525, mse: 0.0006, val_loss: 0.1362, val_acc: 0.9507, test_acc: 0.9512, test_auc: 0.9881
Iter: 546, recon_loss: 3.0349, ce_loss: 0.1043, acc: 0.9560, mse: 0.0006, val_loss: 0.1376, val_acc: 0.9495, test_acc: 0.9540, test_auc: 0.9881
Iter: 547, recon_loss: 3.0626, ce_loss: 0.0938, acc: 0.9616, mse: 0.0006, val_loss: 0.1360, val_acc: 0.9542, test_acc: 0.9512, test_auc: 0.9880
Iter: 548, recon_loss: 2.9641, ce_loss: 0.0887, acc: 0.9601, mse: 0.0006, val_loss: 0.1279, val_acc: 0.9554, test_acc: 0.9568, test_auc: 0.9884
Iter: 549, recon_loss: 2.9621, ce_loss: 0.0836, acc: 0.9645, mse: 0.0006, val_loss: 0.1519, val_acc: 0.9554, test_acc: 0.9568, test_auc: 0.9903
Iter: 550, recon_loss: 3.0232, ce_loss: 0.0813, acc: 0.9665, mse: 0.0006, val_loss: 0.1560, val_acc: 0.9577, test_acc: 0.9596, test_auc: 0.9902
Iter: 551, recon_loss: 2.9434, ce_loss: 0.0851, acc: 0.9654, mse: 0.0006, val_loss: 0.1652, val_acc: 0.9448, test_acc: 0.9512, test_auc: 0.9881
Iter: 552, recon_loss: 2.9328, ce_loss: 0.0862, acc: 0.9627, mse: 0.0006, val_loss: 0.1523, val_acc: 0.9519, test_acc: 0.9549, test_auc: 0.9885
Iter: 553, recon_loss: 2.9251, ce_loss: 0.0863, acc: 0.9651, mse: 0.0006, val_loss: 0.1342, val_acc: 0.9542, test_acc: 0.9531, test_auc: 0.9882
Iter: 554, recon_loss: 2.9830, ce_loss: 0.0806, acc: 0.9648, mse: 0.0006, val_loss: 0.1416, val_acc: 0.9577, test_acc: 0.9568, test_auc: 0.9884
Iter: 555, recon_loss: 2.9820, ce_loss: 0.0817, acc: 0.9648, mse: 0.0006, val_loss: 0.1620, val_acc: 0.9519, test_acc: 0.9596, test_auc: 0.9888
Iter: 556, recon_loss: 2.9969, ce_loss: 0.0897, acc: 0.9613, mse: 0.0006, val_loss: 0.1285, val_acc: 0.9601, test_acc: 0.9577, test_auc: 0.9895
Iter: 557, recon_loss: 2.8523, ce_loss: 0.1009, acc: 0.9580, mse: 0.0006, val_loss: 0.1716, val_acc: 0.9448, test_acc: 0.9465, test_auc: 0.9852
Iter: 558, recon_loss: 3.0961, ce_loss: 0.0774, acc: 0.9695, mse: 0.0006, val_loss: 0.1420, val_acc: 0.9507, test_acc: 0.9512, test_auc: 0.9890
Iter: 559, recon_loss: 3.0469, ce_loss: 0.1100, acc: 0.9548, mse: 0.0006, val_loss: 0.1768, val_acc: 0.9401, test_acc: 0.9531, test_auc: 0.9887
Iter: 560, recon_loss: 2.9523, ce_loss: 0.1090, acc: 0.9533, mse: 0.0006, val_loss: 0.1385, val_acc: 0.9519, test_acc: 0.9568, test_auc: 0.9882
Iter: 561, recon_loss: 3.0451, ce_loss: 0.0798, acc: 0.9665, mse: 0.0006, val_loss: 0.1487, val_acc: 0.9531, test_acc: 0.9577, test_auc: 0.9895
Iter: 562, recon_loss: 3.0518, ce_loss: 0.1623, acc: 0.9381, mse: 0.0006, val_loss: 0.2204, val_acc: 0.9026, test_acc: 0.8920, test_auc: 0.9635
Iter: 563, recon_loss: 3.3167, ce_loss: 0.1515, acc: 0.9372, mse: 0.0006, val_loss: 0.1798, val_acc: 0.9484, test_acc: 0.9502, test_auc: 0.9857
Iter: 564, recon_loss: 2.9933, ce_loss: 0.0871, acc: 0.9642, mse: 0.0006, val_loss: 0.1402, val_acc: 0.9554, test_acc: 0.9606, test_auc: 0.9906
Iter: 565, recon_loss: 3.0533, ce_loss: 0.0833, acc: 0.9663, mse: 0.0006, val_loss: 0.1339, val_acc: 0.9542, test_acc: 0.9521, test_auc: 0.9863
Iter: 566, recon_loss: 2.9492, ce_loss: 0.0843, acc: 0.9657, mse: 0.0006, val_loss: 0.1967, val_acc: 0.9378, test_acc: 0.9474, test_auc: 0.9852
Iter: 567, recon_loss: 2.8215, ce_loss: 0.0896, acc: 0.9624, mse: 0.0006, val_loss: 0.1380, val_acc: 0.9566, test_acc: 0.9577, test_auc: 0.9888
Iter: 568, recon_loss: 2.9565, ce_loss: 0.0872, acc: 0.9636, mse: 0.0006, val_loss: 0.1524, val_acc: 0.9390, test_acc: 0.9465, test_auc: 0.9873
Iter: 569, recon_loss: 2.8937, ce_loss: 0.0837, acc: 0.9642, mse: 0.0006, val_loss: 0.1141, val_acc: 0.9601, test_acc: 0.9577, test_auc: 0.9893
Iter: 570, recon_loss: 2.7931, ce_loss: 0.0816, acc: 0.9642, mse: 0.0006, val_loss: 0.1515, val_acc: 0.9472, test_acc: 0.9493, test_auc: 0.9881
Iter: 571, recon_loss: 2.8022, ce_loss: 0.0971, acc: 0.9604, mse: 0.0006, val_loss: 0.2130, val_acc: 0.9378, test_acc: 0.9399, test_auc: 0.9814
Iter: 572, recon_loss: 2.8171, ce_loss: 0.0873, acc: 0.9630, mse: 0.0006, val_loss: 0.1686, val_acc: 0.9519, test_acc: 0.9587, test_auc: 0.9864
Iter: 573, recon_loss: 2.9118, ce_loss: 0.0831, acc: 0.9619, mse: 0.0006, val_loss: 0.1348, val_acc: 0.9601, test_acc: 0.9596, test_auc: 0.9884
Iter: 574, recon_loss: 2.9740, ce_loss: 0.0853, acc: 0.9630, mse: 0.0006, val_loss: 0.1521, val_acc: 0.9507, test_acc: 0.9559, test_auc: 0.9887
Iter: 575, recon_loss: 2.7630, ce_loss: 0.0763, acc: 0.9674, mse: 0.0006, val_loss: 0.1263, val_acc: 0.9554, test_acc: 0.9549, test_auc: 0.9892
Iter: 576, recon_loss: 2.8302, ce_loss: 0.1225, acc: 0.9528, mse: 0.0006, val_loss: 0.1588, val_acc: 0.9507, test_acc: 0.9521, test_auc: 0.9889
Iter: 577, recon_loss: 2.9275, ce_loss: 0.0896, acc: 0.9624, mse: 0.0006, val_loss: 0.1727, val_acc: 0.9448, test_acc: 0.9408, test_auc: 0.9857
Iter: 578, recon_loss: 2.8409, ce_loss: 0.0924, acc: 0.9621, mse: 0.0006, val_loss: 0.1525, val_acc: 0.9566, test_acc: 0.9653, test_auc: 0.9906
Iter: 579, recon_loss: 2.7780, ce_loss: 0.0787, acc: 0.9668, mse: 0.0006, val_loss: 0.1347, val_acc: 0.9542, test_acc: 0.9587, test_auc: 0.9898
Iter: 580, recon_loss: 2.8142, ce_loss: 0.1088, acc: 0.9554, mse: 0.0006, val_loss: 0.2402, val_acc: 0.9272, test_acc: 0.9258, test_auc: 0.9700
Iter: 581, recon_loss: 3.2246, ce_loss: 0.1695, acc: 0.9372, mse: 0.0006, val_loss: 0.1407, val_acc: 0.9495, test_acc: 0.9606, test_auc: 0.9878
Iter: 582, recon_loss: 2.9639, ce_loss: 0.0880, acc: 0.9630, mse: 0.0006, val_loss: 0.1324, val_acc: 0.9554, test_acc: 0.9606, test_auc: 0.9912
Iter: 583, recon_loss: 2.8664, ce_loss: 0.0948, acc: 0.9621, mse: 0.0006, val_loss: 0.1149, val_acc: 0.9554, test_acc: 0.9540, test_auc: 0.9896
Iter: 584, recon_loss: 3.1648, ce_loss: 0.0857, acc: 0.9645, mse: 0.0007, val_loss: 0.1663, val_acc: 0.9542, test_acc: 0.9521, test_auc: 0.9891
Iter: 585, recon_loss: 2.8778, ce_loss: 0.0829, acc: 0.9621, mse: 0.0006, val_loss: 0.1310, val_acc: 0.9566, test_acc: 0.9577, test_auc: 0.9891
Iter: 586, recon_loss: 2.8964, ce_loss: 0.0741, acc: 0.9683, mse: 0.0006, val_loss: 0.1328, val_acc: 0.9484, test_acc: 0.9587, test_auc: 0.9891
Iter: 587, recon_loss: 2.9167, ce_loss: 0.1121, acc: 0.9560, mse: 0.0006, val_loss: 0.1498, val_acc: 0.9425, test_acc: 0.9502, test_auc: 0.9864
Iter: 588, recon_loss: 2.8363, ce_loss: 0.0753, acc: 0.9692, mse: 0.0006, val_loss: 0.1540, val_acc: 0.9542, test_acc: 0.9577, test_auc: 0.9900
Iter: 589, recon_loss: 2.8983, ce_loss: 0.0780, acc: 0.9648, mse: 0.0006, val_loss: 0.1484, val_acc: 0.9531, test_acc: 0.9624, test_auc: 0.9878
Iter: 590, recon_loss: 2.9405, ce_loss: 0.0849, acc: 0.9610, mse: 0.0006, val_loss: 0.1405, val_acc: 0.9507, test_acc: 0.9606, test_auc: 0.9891
Iter: 591, recon_loss: 2.8273, ce_loss: 0.1003, acc: 0.9607, mse: 0.0006, val_loss: 0.1436, val_acc: 0.9531, test_acc: 0.9512, test_auc: 0.9899
Iter: 592, recon_loss: 2.8255, ce_loss: 0.0857, acc: 0.9642, mse: 0.0006, val_loss: 0.1401, val_acc: 0.9472, test_acc: 0.9615, test_auc: 0.9905
Iter: 593, recon_loss: 2.8751, ce_loss: 0.0913, acc: 0.9665, mse: 0.0006, val_loss: 0.1733, val_acc: 0.9484, test_acc: 0.9531, test_auc: 0.9883
Iter: 594, recon_loss: 2.8473, ce_loss: 0.0890, acc: 0.9668, mse: 0.0006, val_loss: 0.1525, val_acc: 0.9495, test_acc: 0.9493, test_auc: 0.9880
Iter: 595, recon_loss: 2.8818, ce_loss: 0.1221, acc: 0.9536, mse: 0.0006, val_loss: 0.1504, val_acc: 0.9401, test_acc: 0.9502, test_auc: 0.9873
Iter: 596, recon_loss: 3.5373, ce_loss: 0.1099, acc: 0.9563, mse: 0.0006, val_loss: 0.1548, val_acc: 0.9484, test_acc: 0.9502, test_auc: 0.9885
Iter: 597, recon_loss: 2.9011, ce_loss: 0.0823, acc: 0.9663, mse: 0.0006, val_loss: 0.1273, val_acc: 0.9577, test_acc: 0.9653, test_auc: 0.9920
Iter: 598, recon_loss: 2.7563, ce_loss: 0.0881, acc: 0.9624, mse: 0.0006, val_loss: 0.1343, val_acc: 0.9566, test_acc: 0.9662, test_auc: 0.9920
Iter: 599, recon_loss: 2.8178, ce_loss: 0.0813, acc: 0.9627, mse: 0.0006, val_loss: 0.1706, val_acc: 0.9448, test_acc: 0.9521, test_auc: 0.9891
Iter: 600, recon_loss: 2.8125, ce_loss: 0.0999, acc: 0.9589, mse: 0.0006, val_loss: 0.1432, val_acc: 0.9542, test_acc: 0.9437, test_auc: 0.9842
Iter: 601, recon_loss: 3.1691, ce_loss: 0.2251, acc: 0.9076, mse: 0.0007, val_loss: 0.2087, val_acc: 0.9167, test_acc: 0.9239, test_auc: 0.9723
Iter: 602, recon_loss: 3.1232, ce_loss: 0.1518, acc: 0.9393, mse: 0.0006, val_loss: 0.1503, val_acc: 0.9519, test_acc: 0.9577, test_auc: 0.9887
Iter: 603, recon_loss: 2.9349, ce_loss: 0.1003, acc: 0.9595, mse: 0.0006, val_loss: 0.1723, val_acc: 0.9448, test_acc: 0.9502, test_auc: 0.9846
Iter: 604, recon_loss: 3.1279, ce_loss: 0.0827, acc: 0.9657, mse: 0.0006, val_loss: 0.1312, val_acc: 0.9531, test_acc: 0.9587, test_auc: 0.9882
Iter: 605, recon_loss: 2.7736, ce_loss: 0.0817, acc: 0.9645, mse: 0.0006, val_loss: 0.1418, val_acc: 0.9484, test_acc: 0.9531, test_auc: 0.9884
Iter: 606, recon_loss: 2.8802, ce_loss: 0.1671, acc: 0.9404, mse: 0.0006, val_loss: 0.2616, val_acc: 0.8932, test_acc: 0.9023, test_auc: 0.9577
Iter: 607, recon_loss: 3.1945, ce_loss: 0.1837, acc: 0.9181, mse: 0.0006, val_loss: 0.1655, val_acc: 0.9378, test_acc: 0.9437, test_auc: 0.9843
Iter: 608, recon_loss: 3.0361, ce_loss: 0.1257, acc: 0.9510, mse: 0.0006, val_loss: 0.1930, val_acc: 0.9319, test_acc: 0.9493, test_auc: 0.9873
Iter: 609, recon_loss: 2.9324, ce_loss: 0.1108, acc: 0.9525, mse: 0.0006, val_loss: 0.1558, val_acc: 0.9507, test_acc: 0.9587, test_auc: 0.9874
Iter: 610, recon_loss: 2.8370, ce_loss: 0.1039, acc: 0.9575, mse: 0.0006, val_loss: 0.1668, val_acc: 0.9437, test_acc: 0.9484, test_auc: 0.9857
Iter: 611, recon_loss: 2.8719, ce_loss: 0.1107, acc: 0.9545, mse: 0.0006, val_loss: 0.1561, val_acc: 0.9507, test_acc: 0.9540, test_auc: 0.9871
Iter: 612, recon_loss: 2.9248, ce_loss: 0.1180, acc: 0.9504, mse: 0.0006, val_loss: 0.1543, val_acc: 0.9413, test_acc: 0.9521, test_auc: 0.9872
Iter: 613, recon_loss: 2.9276, ce_loss: 0.1036, acc: 0.9554, mse: 0.0006, val_loss: 0.1499, val_acc: 0.9507, test_acc: 0.9568, test_auc: 0.9859
Iter: 614, recon_loss: 2.7337, ce_loss: 0.1061, acc: 0.9551, mse: 0.0006, val_loss: 0.1544, val_acc: 0.9495, test_acc: 0.9512, test_auc: 0.9866
Iter: 615, recon_loss: 2.8031, ce_loss: 0.1031, acc: 0.9548, mse: 0.0006, val_loss: 0.1842, val_acc: 0.9460, test_acc: 0.9484, test_auc: 0.9828
Iter: 616, recon_loss: 2.7976, ce_loss: 0.0961, acc: 0.9569, mse: 0.0006, val_loss: 0.1544, val_acc: 0.9554, test_acc: 0.9624, test_auc: 0.9880
Iter: 617, recon_loss: 2.9577, ce_loss: 0.0902, acc: 0.9633, mse: 0.0006, val_loss: 0.1744, val_acc: 0.9484, test_acc: 0.9521, test_auc: 0.9872
Iter: 618, recon_loss: 2.6240, ce_loss: 0.1052, acc: 0.9560, mse: 0.0006, val_loss: 0.1630, val_acc: 0.9448, test_acc: 0.9549, test_auc: 0.9851
Iter: 619, recon_loss: 3.9631, ce_loss: 0.1185, acc: 0.9478, mse: 0.0007, val_loss: 0.1434, val_acc: 0.9507, test_acc: 0.9568, test_auc: 0.9895
Iter: 620, recon_loss: 3.7583, ce_loss: 0.0928, acc: 0.9624, mse: 0.0006, val_loss: 0.1726, val_acc: 0.9495, test_acc: 0.9512, test_auc: 0.9872
Iter: 621, recon_loss: 3.6031, ce_loss: 0.0941, acc: 0.9601, mse: 0.0006, val_loss: 0.1647, val_acc: 0.9507, test_acc: 0.9596, test_auc: 0.9895
Iter: 622, recon_loss: 3.0509, ce_loss: 0.0862, acc: 0.9630, mse: 0.0006, val_loss: 0.1682, val_acc: 0.9507, test_acc: 0.9531, test_auc: 0.9897
Iter: 623, recon_loss: 2.9000, ce_loss: 0.1018, acc: 0.9577, mse: 0.0006, val_loss: 0.1214, val_acc: 0.9507, test_acc: 0.9493, test_auc: 0.9885
Iter: 624, recon_loss: 2.8345, ce_loss: 0.1273, acc: 0.9478, mse: 0.0006, val_loss: 0.1408, val_acc: 0.9519, test_acc: 0.9531, test_auc: 0.9855
Iter: 625, recon_loss: 2.7840, ce_loss: 0.0899, acc: 0.9619, mse: 0.0006, val_loss: 0.1580, val_acc: 0.9519, test_acc: 0.9577, test_auc: 0.9884
Iter: 626, recon_loss: 3.0563, ce_loss: 0.0848, acc: 0.9645, mse: 0.0006, val_loss: 0.1715, val_acc: 0.9413, test_acc: 0.9455, test_auc: 0.9856
Iter: 627, recon_loss: 3.0302, ce_loss: 0.0799, acc: 0.9660, mse: 0.0006, val_loss: 0.1711, val_acc: 0.9519, test_acc: 0.9615, test_auc: 0.9901
Iter: 628, recon_loss: 2.8455, ce_loss: 0.1354, acc: 0.9463, mse: 0.0006, val_loss: 0.4358, val_acc: 0.8768, test_acc: 0.8808, test_auc: 0.9467
Iter: 629, recon_loss: 4.3068, ce_loss: 0.1631, acc: 0.9393, mse: 0.0006, val_loss: 0.1450, val_acc: 0.9507, test_acc: 0.9577, test_auc: 0.9883
Iter: 630, recon_loss: 3.5960, ce_loss: 0.0925, acc: 0.9624, mse: 0.0006, val_loss: 0.1607, val_acc: 0.9460, test_acc: 0.9559, test_auc: 0.9877
Iter: 631, recon_loss: 3.2853, ce_loss: 0.0874, acc: 0.9627, mse: 0.0006, val_loss: 0.1891, val_acc: 0.9507, test_acc: 0.9502, test_auc: 0.9865
Iter: 632, recon_loss: 3.2210, ce_loss: 0.0903, acc: 0.9601, mse: 0.0006, val_loss: 0.1316, val_acc: 0.9531, test_acc: 0.9521, test_auc: 0.9893
Iter: 633, recon_loss: 3.2032, ce_loss: 0.1175, acc: 0.9542, mse: 0.0006, val_loss: 0.3293, val_acc: 0.9296, test_acc: 0.9230, test_auc: 0.9690
Iter: 634, recon_loss: 3.4291, ce_loss: 0.1776, acc: 0.9378, mse: 0.0006, val_loss: 0.1466, val_acc: 0.9425, test_acc: 0.9502, test_auc: 0.9866
Iter: 635, recon_loss: 3.2221, ce_loss: 0.0971, acc: 0.9580, mse: 0.0006, val_loss: 0.1537, val_acc: 0.9495, test_acc: 0.9502, test_auc: 0.9865
Iter: 636, recon_loss: 2.9723, ce_loss: 0.0965, acc: 0.9575, mse: 0.0006, val_loss: 0.2094, val_acc: 0.9390, test_acc: 0.9296, test_auc: 0.9793
Iter: 637, recon_loss: 2.9506, ce_loss: 0.1075, acc: 0.9557, mse: 0.0006, val_loss: 0.1504, val_acc: 0.9507, test_acc: 0.9540, test_auc: 0.9875
Iter: 638, recon_loss: 2.9574, ce_loss: 0.0915, acc: 0.9607, mse: 0.0006, val_loss: 0.1617, val_acc: 0.9484, test_acc: 0.9624, test_auc: 0.9918
Iter: 639, recon_loss: 2.8947, ce_loss: 0.0811, acc: 0.9636, mse: 0.0006, val_loss: 0.1736, val_acc: 0.9495, test_acc: 0.9549, test_auc: 0.9877
Iter: 640, recon_loss: 2.8759, ce_loss: 0.0802, acc: 0.9660, mse: 0.0006, val_loss: 0.1659, val_acc: 0.9531, test_acc: 0.9549, test_auc: 0.9883
Iter: 641, recon_loss: 2.8475, ce_loss: 0.0803, acc: 0.9642, mse: 0.0006, val_loss: 0.1561, val_acc: 0.9519, test_acc: 0.9502, test_auc: 0.9877
Iter: 642, recon_loss: 2.7303, ce_loss: 0.0879, acc: 0.9624, mse: 0.0006, val_loss: 0.1544, val_acc: 0.9554, test_acc: 0.9568, test_auc: 0.9868
Iter: 643, recon_loss: 2.7402, ce_loss: 0.0927, acc: 0.9607, mse: 0.0006, val_loss: 0.1733, val_acc: 0.9366, test_acc: 0.9559, test_auc: 0.9875
Iter: 644, recon_loss: 2.6848, ce_loss: 0.1197, acc: 0.9516, mse: 0.0006, val_loss: 0.1598, val_acc: 0.9507, test_acc: 0.9596, test_auc: 0.9896
Iter: 645, recon_loss: 2.7583, ce_loss: 0.0914, acc: 0.9636, mse: 0.0006, val_loss: 0.1395, val_acc: 0.9507, test_acc: 0.9418, test_auc: 0.9895
Iter: 646, recon_loss: 2.7938, ce_loss: 0.0839, acc: 0.9657, mse: 0.0006, val_loss: 0.1511, val_acc: 0.9531, test_acc: 0.9521, test_auc: 0.9887
Iter: 647, recon_loss: 2.6523, ce_loss: 0.0827, acc: 0.9645, mse: 0.0006, val_loss: 0.1849, val_acc: 0.9495, test_acc: 0.9493, test_auc: 0.9862
Iter: 648, recon_loss: 2.7538, ce_loss: 0.0742, acc: 0.9677, mse: 0.0006, val_loss: 0.1651, val_acc: 0.9542, test_acc: 0.9568, test_auc: 0.9890
Iter: 649, recon_loss: 2.8187, ce_loss: 0.0946, acc: 0.9630, mse: 0.0006, val_loss: 0.1381, val_acc: 0.9566, test_acc: 0.9568, test_auc: 0.9897
Iter: 650, recon_loss: 2.7355, ce_loss: 0.0826, acc: 0.9642, mse: 0.0006, val_loss: 0.1353, val_acc: 0.9542, test_acc: 0.9559, test_auc: 0.9893
Iter: 651, recon_loss: 2.8193, ce_loss: 0.0734, acc: 0.9704, mse: 0.0006, val_loss: 0.1517, val_acc: 0.9519, test_acc: 0.9624, test_auc: 0.9916
Iter: 652, recon_loss: 2.6321, ce_loss: 0.0797, acc: 0.9648, mse: 0.0006, val_loss: 0.1342, val_acc: 0.9601, test_acc: 0.9531, test_auc: 0.9904
Iter: 653, recon_loss: 2.7055, ce_loss: 0.1410, acc: 0.9510, mse: 0.0006, val_loss: 0.1599, val_acc: 0.9425, test_acc: 0.9418, test_auc: 0.9790
Iter: 654, recon_loss: 3.0505, ce_loss: 0.1136, acc: 0.9519, mse: 0.0006, val_loss: 0.1678, val_acc: 0.9472, test_acc: 0.9540, test_auc: 0.9835
Iter: 655, recon_loss: 2.7968, ce_loss: 0.0809, acc: 0.9639, mse: 0.0006, val_loss: 0.1696, val_acc: 0.9531, test_acc: 0.9521, test_auc: 0.9891
Iter: 656, recon_loss: 2.7267, ce_loss: 0.0824, acc: 0.9648, mse: 0.0006, val_loss: 0.1463, val_acc: 0.9519, test_acc: 0.9606, test_auc: 0.9890
Iter: 657, recon_loss: 2.6863, ce_loss: 0.0732, acc: 0.9663, mse: 0.0006, val_loss: 0.1611, val_acc: 0.9566, test_acc: 0.9568, test_auc: 0.9903
Iter: 658, recon_loss: 2.6780, ce_loss: 0.0855, acc: 0.9663, mse: 0.0006, val_loss: 0.1569, val_acc: 0.9519, test_acc: 0.9577, test_auc: 0.9904
Iter: 659, recon_loss: 2.9183, ce_loss: 0.0742, acc: 0.9686, mse: 0.0006, val_loss: 0.1710, val_acc: 0.9531, test_acc: 0.9577, test_auc: 0.9897
Iter: 660, recon_loss: 3.0046, ce_loss: 0.0979, acc: 0.9619, mse: 0.0006, val_loss: 0.1479, val_acc: 0.9484, test_acc: 0.9493, test_auc: 0.9857
Iter: 661, recon_loss: 2.7303, ce_loss: 0.0968, acc: 0.9604, mse: 0.0006, val_loss: 0.1685, val_acc: 0.9437, test_acc: 0.9484, test_auc: 0.9826
Iter: 662, recon_loss: 2.9460, ce_loss: 0.0910, acc: 0.9616, mse: 0.0006, val_loss: 0.1175, val_acc: 0.9566, test_acc: 0.9568, test_auc: 0.9897
Iter: 663, recon_loss: 2.6330, ce_loss: 0.0802, acc: 0.9671, mse: 0.0006, val_loss: 0.1257, val_acc: 0.9554, test_acc: 0.9587, test_auc: 0.9896
Iter: 664, recon_loss: 2.6636, ce_loss: 0.0704, acc: 0.9710, mse: 0.0006, val_loss: 0.1628, val_acc: 0.9472, test_acc: 0.9559, test_auc: 0.9899
Iter: 665, recon_loss: 2.7894, ce_loss: 0.0719, acc: 0.9692, mse: 0.0006, val_loss: 0.1506, val_acc: 0.9542, test_acc: 0.9577, test_auc: 0.9907
Iter: 666, recon_loss: 2.6891, ce_loss: 0.0964, acc: 0.9589, mse: 0.0006, val_loss: 0.1521, val_acc: 0.9519, test_acc: 0.9493, test_auc: 0.9879
