
Iter: 151, recon_loss: 2.7368, ce_loss: 0.2553, acc: 0.8894, mse: 0.0006, val_loss: 0.2726, val_acc: 0.8885, test_acc: 0.8930, test_auc: 0.9613
Iter: 152, recon_loss: 2.7446, ce_loss: 0.2564, acc: 0.8876, mse: 0.0006, val_loss: 0.3028, val_acc: 0.8791, test_acc: 0.8995, test_auc: 0.9557
Iter: 153, recon_loss: 3.1950, ce_loss: 0.2717, acc: 0.8803, mse: 0.0006, val_loss: 0.3207, val_acc: 0.8885, test_acc: 0.8930, test_auc: 0.9539
Iter: 154, recon_loss: 2.9399, ce_loss: 0.2668, acc: 0.8847, mse: 0.0006, val_loss: 0.2930, val_acc: 0.8826, test_acc: 0.8948, test_auc: 0.9583
Iter: 155, recon_loss: 2.8165, ce_loss: 0.2642, acc: 0.8835, mse: 0.0006, val_loss: 0.2686, val_acc: 0.8932, test_acc: 0.9061, test_auc: 0.9616
Iter: 156, recon_loss: 2.7343, ce_loss: 0.2502, acc: 0.8914, mse: 0.0006, val_loss: 0.2803, val_acc: 0.8791, test_acc: 0.9014, test_auc: 0.9642
Iter: 157, recon_loss: 2.7529, ce_loss: 0.2542, acc: 0.8941, mse: 0.0006, val_loss: 0.2998, val_acc: 0.8850, test_acc: 0.8995, test_auc: 0.9635
Iter: 158, recon_loss: 2.7834, ce_loss: 0.2594, acc: 0.8859, mse: 0.0006, val_loss: 0.2720, val_acc: 0.8850, test_acc: 0.8986, test_auc: 0.9658
Iter: 159, recon_loss: 2.7940, ce_loss: 0.2791, acc: 0.8817, mse: 0.0006, val_loss: 0.2884, val_acc: 0.8944, test_acc: 0.8995, test_auc: 0.9560
Iter: 160, recon_loss: 2.6588, ce_loss: 0.2571, acc: 0.8929, mse: 0.0006, val_loss: 0.2867, val_acc: 0.8920, test_acc: 0.9033, test_auc: 0.9643
Iter: 161, recon_loss: 2.6612, ce_loss: 0.2443, acc: 0.8938, mse: 0.0006, val_loss: 0.2643, val_acc: 0.8991, test_acc: 0.9136, test_auc: 0.9693
Iter: 162, recon_loss: 2.7494, ce_loss: 0.2543, acc: 0.8900, mse: 0.0006, val_loss: 0.2979, val_acc: 0.8862, test_acc: 0.9014, test_auc: 0.9665
Iter: 163, recon_loss: 2.7371, ce_loss: 0.2461, acc: 0.8894, mse: 0.0006, val_loss: 0.2584, val_acc: 0.8967, test_acc: 0.9089, test_auc: 0.9664
Iter: 164, recon_loss: 2.7310, ce_loss: 0.2413, acc: 0.8944, mse: 0.0006, val_loss: 0.2623, val_acc: 0.8944, test_acc: 0.9136, test_auc: 0.9684
Iter: 165, recon_loss: 2.7933, ce_loss: 0.2347, acc: 0.8988, mse: 0.0006, val_loss: 0.2700, val_acc: 0.8873, test_acc: 0.9080, test_auc: 0.9660
Iter: 166, recon_loss: 3.1480, ce_loss: 0.2715, acc: 0.8797, mse: 0.0006, val_loss: 0.2849, val_acc: 0.8873, test_acc: 0.8967, test_auc: 0.9661
Iter: 167, recon_loss: 2.8299, ce_loss: 0.2384, acc: 0.8976, mse: 0.0006, val_loss: 0.2613, val_acc: 0.8944, test_acc: 0.9042, test_auc: 0.9669
Iter: 168, recon_loss: 2.8002, ce_loss: 0.2388, acc: 0.8982, mse: 0.0006, val_loss: 0.2606, val_acc: 0.8967, test_acc: 0.9117, test_auc: 0.9665
Iter: 169, recon_loss: 2.6177, ce_loss: 0.2389, acc: 0.8967, mse: 0.0006, val_loss: 0.2871, val_acc: 0.8862, test_acc: 0.8948, test_auc: 0.9591
Iter: 170, recon_loss: 2.7986, ce_loss: 0.2480, acc: 0.8941, mse: 0.0006, val_loss: 0.2830, val_acc: 0.8955, test_acc: 0.9127, test_auc: 0.9600
Iter: 171, recon_loss: 2.6793, ce_loss: 0.2380, acc: 0.8967, mse: 0.0006, val_loss: 0.2750, val_acc: 0.8897, test_acc: 0.9089, test_auc: 0.9649
Iter: 172, recon_loss: 2.9237, ce_loss: 0.2509, acc: 0.8920, mse: 0.0006, val_loss: 0.2967, val_acc: 0.8838, test_acc: 0.8958, test_auc: 0.9636
Iter: 173, recon_loss: 2.9046, ce_loss: 0.2352, acc: 0.8947, mse: 0.0006, val_loss: 0.2569, val_acc: 0.8944, test_acc: 0.9070, test_auc: 0.9665
Iter: 174, recon_loss: 2.8330, ce_loss: 0.2363, acc: 0.8961, mse: 0.0006, val_loss: 0.2454, val_acc: 0.8979, test_acc: 0.9080, test_auc: 0.9672
Iter: 175, recon_loss: 2.9043, ce_loss: 0.2374, acc: 0.8944, mse: 0.0006, val_loss: 0.2609, val_acc: 0.8991, test_acc: 0.9136, test_auc: 0.9692
Iter: 176, recon_loss: 2.7711, ce_loss: 0.2333, acc: 0.8996, mse: 0.0006, val_loss: 0.2652, val_acc: 0.8991, test_acc: 0.9023, test_auc: 0.9643
Iter: 177, recon_loss: 2.8541, ce_loss: 0.2398, acc: 0.8955, mse: 0.0006, val_loss: 0.2598, val_acc: 0.8967, test_acc: 0.9080, test_auc: 0.9660
Iter: 178, recon_loss: 2.7594, ce_loss: 0.2372, acc: 0.8929, mse: 0.0006, val_loss: 0.2736, val_acc: 0.8955, test_acc: 0.9052, test_auc: 0.9668
Iter: 179, recon_loss: 2.7898, ce_loss: 0.2305, acc: 0.8994, mse: 0.0006, val_loss: 0.2657, val_acc: 0.8885, test_acc: 0.8986, test_auc: 0.9650
Iter: 180, recon_loss: 2.7350, ce_loss: 0.2455, acc: 0.8955, mse: 0.0006, val_loss: 0.2565, val_acc: 0.8979, test_acc: 0.9108, test_auc: 0.9691
Iter: 181, recon_loss: 2.7578, ce_loss: 0.2324, acc: 0.8996, mse: 0.0006, val_loss: 0.2508, val_acc: 0.8979, test_acc: 0.9080, test_auc: 0.9664
Iter: 182, recon_loss: 2.8300, ce_loss: 0.2368, acc: 0.8994, mse: 0.0006, val_loss: 0.2747, val_acc: 0.8991, test_acc: 0.9070, test_auc: 0.9680
Iter: 183, recon_loss: 2.9780, ce_loss: 0.2348, acc: 0.8988, mse: 0.0006, val_loss: 0.2592, val_acc: 0.9026, test_acc: 0.9042, test_auc: 0.9712
Iter: 184, recon_loss: 2.7612, ce_loss: 0.2221, acc: 0.9023, mse: 0.0006, val_loss: 0.2705, val_acc: 0.8979, test_acc: 0.9070, test_auc: 0.9639
Iter: 185, recon_loss: 2.8737, ce_loss: 0.2467, acc: 0.8944, mse: 0.0006, val_loss: 0.2947, val_acc: 0.8897, test_acc: 0.9052, test_auc: 0.9597
Iter: 186, recon_loss: 2.9537, ce_loss: 0.2472, acc: 0.8920, mse: 0.0006, val_loss: 0.3218, val_acc: 0.8709, test_acc: 0.9014, test_auc: 0.9544
Iter: 187, recon_loss: 2.9843, ce_loss: 0.2354, acc: 0.8982, mse: 0.0006, val_loss: 0.2651, val_acc: 0.8944, test_acc: 0.9127, test_auc: 0.9684
Iter: 188, recon_loss: 2.8787, ce_loss: 0.2295, acc: 0.9008, mse: 0.0006, val_loss: 0.2911, val_acc: 0.8920, test_acc: 0.9005, test_auc: 0.9658
Iter: 189, recon_loss: 2.8325, ce_loss: 0.2285, acc: 0.8982, mse: 0.0006, val_loss: 0.2836, val_acc: 0.8944, test_acc: 0.9052, test_auc: 0.9664
Iter: 190, recon_loss: 2.8813, ce_loss: 0.2217, acc: 0.9032, mse: 0.0006, val_loss: 0.2601, val_acc: 0.8908, test_acc: 0.9230, test_auc: 0.9755
Iter: 191, recon_loss: 2.8504, ce_loss: 0.2225, acc: 0.9011, mse: 0.0006, val_loss: 0.2783, val_acc: 0.8979, test_acc: 0.9089, test_auc: 0.9678
Iter: 192, recon_loss: 3.0862, ce_loss: 0.2497, acc: 0.8911, mse: 0.0006, val_loss: 0.2994, val_acc: 0.8862, test_acc: 0.8920, test_auc: 0.9524
Iter: 193, recon_loss: 2.8652, ce_loss: 0.2650, acc: 0.8888, mse: 0.0006, val_loss: 0.2967, val_acc: 0.8815, test_acc: 0.8977, test_auc: 0.9567
Iter: 194, recon_loss: 3.1183, ce_loss: 0.2680, acc: 0.8841, mse: 0.0006, val_loss: 0.2565, val_acc: 0.8967, test_acc: 0.9014, test_auc: 0.9680
Iter: 195, recon_loss: 2.8567, ce_loss: 0.2331, acc: 0.8988, mse: 0.0006, val_loss: 0.2533, val_acc: 0.9073, test_acc: 0.9127, test_auc: 0.9675
Iter: 196, recon_loss: 2.9656, ce_loss: 0.2519, acc: 0.8914, mse: 0.0006, val_loss: 0.2719, val_acc: 0.8944, test_acc: 0.9042, test_auc: 0.9674
Iter: 197, recon_loss: 2.9438, ce_loss: 0.2302, acc: 0.9002, mse: 0.0006, val_loss: 0.2528, val_acc: 0.9014, test_acc: 0.9108, test_auc: 0.9637
Iter: 198, recon_loss: 2.9666, ce_loss: 0.2429, acc: 0.8994, mse: 0.0006, val_loss: 0.2746, val_acc: 0.8838, test_acc: 0.8920, test_auc: 0.9586
Iter: 199, recon_loss: 2.8534, ce_loss: 0.2222, acc: 0.9040, mse: 0.0006, val_loss: 0.2415, val_acc: 0.9014, test_acc: 0.9146, test_auc: 0.9720
Iter: 200, recon_loss: 2.7782, ce_loss: 0.2095, acc: 0.9073, mse: 0.0006, val_loss: 0.2292, val_acc: 0.9038, test_acc: 0.9136, test_auc: 0.9727
Iter: 201, recon_loss: 2.8467, ce_loss: 0.2101, acc: 0.9061, mse: 0.0006, val_loss: 0.2435, val_acc: 0.9038, test_acc: 0.9174, test_auc: 0.9717
Iter: 202, recon_loss: 2.8223, ce_loss: 0.2245, acc: 0.9035, mse: 0.0006, val_loss: 0.3211, val_acc: 0.8897, test_acc: 0.8883, test_auc: 0.9537
Iter: 203, recon_loss: 3.0076, ce_loss: 0.2546, acc: 0.8900, mse: 0.0006, val_loss: 0.2349, val_acc: 0.9061, test_acc: 0.9099, test_auc: 0.9681
Iter: 204, recon_loss: 2.8864, ce_loss: 0.2213, acc: 0.9020, mse: 0.0006, val_loss: 0.2499, val_acc: 0.9061, test_acc: 0.9164, test_auc: 0.9729
Iter: 205, recon_loss: 2.9240, ce_loss: 0.2247, acc: 0.9002, mse: 0.0006, val_loss: 0.4001, val_acc: 0.8674, test_acc: 0.8817, test_auc: 0.9530
Iter: 206, recon_loss: 3.0159, ce_loss: 0.2395, acc: 0.8970, mse: 0.0006, val_loss: 0.2617, val_acc: 0.8920, test_acc: 0.9127, test_auc: 0.9677
Iter: 207, recon_loss: 2.8255, ce_loss: 0.2279, acc: 0.8996, mse: 0.0006, val_loss: 0.2379, val_acc: 0.8991, test_acc: 0.9136, test_auc: 0.9733
Iter: 208, recon_loss: 2.8509, ce_loss: 0.2040, acc: 0.9085, mse: 0.0006, val_loss: 0.2338, val_acc: 0.9038, test_acc: 0.9136, test_auc: 0.9710
Iter: 209, recon_loss: 2.9234, ce_loss: 0.2359, acc: 0.8979, mse: 0.0006, val_loss: 0.2436, val_acc: 0.9073, test_acc: 0.9211, test_auc: 0.9743
Iter: 210, recon_loss: 2.8872, ce_loss: 0.2069, acc: 0.9079, mse: 0.0006, val_loss: 0.2246, val_acc: 0.9049, test_acc: 0.9174, test_auc: 0.9730
Iter: 211, recon_loss: 2.9305, ce_loss: 0.2077, acc: 0.9114, mse: 0.0006, val_loss: 0.2582, val_acc: 0.9038, test_acc: 0.9070, test_auc: 0.9691
Iter: 212, recon_loss: 2.7292, ce_loss: 0.2083, acc: 0.9120, mse: 0.0006, val_loss: 0.2324, val_acc: 0.9038, test_acc: 0.9136, test_auc: 0.9710
Iter: 213, recon_loss: 3.1769, ce_loss: 0.2387, acc: 0.8961, mse: 0.0006, val_loss: 0.2382, val_acc: 0.9049, test_acc: 0.9183, test_auc: 0.9754
Iter: 214, recon_loss: 2.8232, ce_loss: 0.1999, acc: 0.9105, mse: 0.0006, val_loss: 0.2197, val_acc: 0.9085, test_acc: 0.9192, test_auc: 0.9732
Iter: 215, recon_loss: 2.7101, ce_loss: 0.2070, acc: 0.9114, mse: 0.0006, val_loss: 0.2217, val_acc: 0.9073, test_acc: 0.9174, test_auc: 0.9735
Iter: 216, recon_loss: 3.1940, ce_loss: 0.2592, acc: 0.8835, mse: 0.0006, val_loss: 0.2725, val_acc: 0.8967, test_acc: 0.9117, test_auc: 0.9716
Iter: 217, recon_loss: 2.8351, ce_loss: 0.2190, acc: 0.9064, mse: 0.0006, val_loss: 0.2362, val_acc: 0.9143, test_acc: 0.9164, test_auc: 0.9743
Iter: 218, recon_loss: 2.7534, ce_loss: 0.2006, acc: 0.9131, mse: 0.0006, val_loss: 0.2473, val_acc: 0.8991, test_acc: 0.9117, test_auc: 0.9699
Iter: 219, recon_loss: 2.8581, ce_loss: 0.2127, acc: 0.9067, mse: 0.0006, val_loss: 0.2270, val_acc: 0.9143, test_acc: 0.9192, test_auc: 0.9760
Iter: 220, recon_loss: 2.8715, ce_loss: 0.2076, acc: 0.9085, mse: 0.0006, val_loss: 0.2182, val_acc: 0.9061, test_acc: 0.9155, test_auc: 0.9718
Iter: 221, recon_loss: 3.1398, ce_loss: 0.2599, acc: 0.8911, mse: 0.0006, val_loss: 0.2769, val_acc: 0.9014, test_acc: 0.9127, test_auc: 0.9631
Iter: 222, recon_loss: 2.7677, ce_loss: 0.2084, acc: 0.9099, mse: 0.0006, val_loss: 0.2384, val_acc: 0.9049, test_acc: 0.9192, test_auc: 0.9706
Iter: 223, recon_loss: 2.7284, ce_loss: 0.2025, acc: 0.9137, mse: 0.0006, val_loss: 0.2627, val_acc: 0.9026, test_acc: 0.9136, test_auc: 0.9701
Iter: 224, recon_loss: 2.7836, ce_loss: 0.2078, acc: 0.9090, mse: 0.0006, val_loss: 0.3185, val_acc: 0.8838, test_acc: 0.8873, test_auc: 0.9533
Iter: 225, recon_loss: 3.0173, ce_loss: 0.2153, acc: 0.9067, mse: 0.0006, val_loss: 0.2361, val_acc: 0.9014, test_acc: 0.9211, test_auc: 0.9743
Iter: 226, recon_loss: 2.7433, ce_loss: 0.1949, acc: 0.9126, mse: 0.0006, val_loss: 0.2354, val_acc: 0.9073, test_acc: 0.9164, test_auc: 0.9714
Iter: 227, recon_loss: 2.8930, ce_loss: 0.2136, acc: 0.9073, mse: 0.0006, val_loss: 0.2600, val_acc: 0.9014, test_acc: 0.9164, test_auc: 0.9712
Iter: 228, recon_loss: 3.0569, ce_loss: 0.2189, acc: 0.9040, mse: 0.0006, val_loss: 0.2378, val_acc: 0.9108, test_acc: 0.9202, test_auc: 0.9714
Iter: 229, recon_loss: 3.1123, ce_loss: 0.2635, acc: 0.8867, mse: 0.0006, val_loss: 0.3018, val_acc: 0.8862, test_acc: 0.8958, test_auc: 0.9571
Iter: 230, recon_loss: 2.9410, ce_loss: 0.2516, acc: 0.8958, mse: 0.0006, val_loss: 0.2723, val_acc: 0.8967, test_acc: 0.9099, test_auc: 0.9601
Iter: 231, recon_loss: 2.7733, ce_loss: 0.2318, acc: 0.8976, mse: 0.0006, val_loss: 0.2534, val_acc: 0.8991, test_acc: 0.9089, test_auc: 0.9713
Iter: 232, recon_loss: 2.8557, ce_loss: 0.2019, acc: 0.9117, mse: 0.0006, val_loss: 0.2328, val_acc: 0.9085, test_acc: 0.9221, test_auc: 0.9755
Iter: 233, recon_loss: 2.7744, ce_loss: 0.2098, acc: 0.9096, mse: 0.0006, val_loss: 0.2143, val_acc: 0.9155, test_acc: 0.9221, test_auc: 0.9760
Iter: 234, recon_loss: 2.8441, ce_loss: 0.2268, acc: 0.9023, mse: 0.0006, val_loss: 0.2645, val_acc: 0.9038, test_acc: 0.9061, test_auc: 0.9688
Iter: 235, recon_loss: 2.7600, ce_loss: 0.2283, acc: 0.9020, mse: 0.0006, val_loss: 0.2381, val_acc: 0.8991, test_acc: 0.9127, test_auc: 0.9719
Iter: 236, recon_loss: 2.7447, ce_loss: 0.2089, acc: 0.9046, mse: 0.0006, val_loss: 0.2648, val_acc: 0.8932, test_acc: 0.9099, test_auc: 0.9676
Iter: 237, recon_loss: 2.9861, ce_loss: 0.2268, acc: 0.9035, mse: 0.0006, val_loss: 0.2382, val_acc: 0.8955, test_acc: 0.9070, test_auc: 0.9708
Iter: 238, recon_loss: 2.6928, ce_loss: 0.2062, acc: 0.9087, mse: 0.0006, val_loss: 0.2615, val_acc: 0.8979, test_acc: 0.9061, test_auc: 0.9664
Iter: 239, recon_loss: 2.8659, ce_loss: 0.2322, acc: 0.9040, mse: 0.0006, val_loss: 0.3035, val_acc: 0.8885, test_acc: 0.8977, test_auc: 0.9573
Iter: 240, recon_loss: 2.9032, ce_loss: 0.2291, acc: 0.9014, mse: 0.0006, val_loss: 0.2764, val_acc: 0.8955, test_acc: 0.9089, test_auc: 0.9644
Iter: 241, recon_loss: 2.7644, ce_loss: 0.2007, acc: 0.9146, mse: 0.0006, val_loss: 0.3038, val_acc: 0.8908, test_acc: 0.9089, test_auc: 0.9629
Iter: 242, recon_loss: 2.9219, ce_loss: 0.2073, acc: 0.9087, mse: 0.0006, val_loss: 0.2225, val_acc: 0.9085, test_acc: 0.9192, test_auc: 0.9693
Iter: 243, recon_loss: 2.7669, ce_loss: 0.1964, acc: 0.9131, mse: 0.0006, val_loss: 0.2326, val_acc: 0.9073, test_acc: 0.9146, test_auc: 0.9695
Iter: 244, recon_loss: 2.8341, ce_loss: 0.2123, acc: 0.9064, mse: 0.0006, val_loss: 0.2483, val_acc: 0.9026, test_acc: 0.9136, test_auc: 0.9732
Iter: 245, recon_loss: 2.8189, ce_loss: 0.1930, acc: 0.9161, mse: 0.0006, val_loss: 0.2474, val_acc: 0.9061, test_acc: 0.9211, test_auc: 0.9745
Iter: 246, recon_loss: 2.7801, ce_loss: 0.1924, acc: 0.9173, mse: 0.0006, val_loss: 0.2734, val_acc: 0.8967, test_acc: 0.9080, test_auc: 0.9694
Iter: 247, recon_loss: 2.7158, ce_loss: 0.2010, acc: 0.9090, mse: 0.0006, val_loss: 0.2413, val_acc: 0.9038, test_acc: 0.9249, test_auc: 0.9739
Iter: 248, recon_loss: 2.8332, ce_loss: 0.1992, acc: 0.9085, mse: 0.0006, val_loss: 0.2105, val_acc: 0.9108, test_acc: 0.9221, test_auc: 0.9762
Iter: 249, recon_loss: 2.7321, ce_loss: 0.1885, acc: 0.9199, mse: 0.0006, val_loss: 0.2712, val_acc: 0.8885, test_acc: 0.9202, test_auc: 0.9718
Iter: 250, recon_loss: 2.9236, ce_loss: 0.2299, acc: 0.8967, mse: 0.0006, val_loss: 0.2294, val_acc: 0.9014, test_acc: 0.9164, test_auc: 0.9737
Iter: 251, recon_loss: 2.6720, ce_loss: 0.2042, acc: 0.9090, mse: 0.0006, val_loss: 0.2449, val_acc: 0.9085, test_acc: 0.9249, test_auc: 0.9786
Iter: 252, recon_loss: 2.6763, ce_loss: 0.1884, acc: 0.9161, mse: 0.0006, val_loss: 0.2518, val_acc: 0.9049, test_acc: 0.9183, test_auc: 0.9676
Iter: 253, recon_loss: 2.7868, ce_loss: 0.2183, acc: 0.9011, mse: 0.0006, val_loss: 0.2394, val_acc: 0.9014, test_acc: 0.9099, test_auc: 0.9731
Iter: 254, recon_loss: 2.6527, ce_loss: 0.1922, acc: 0.9146, mse: 0.0006, val_loss: 0.2247, val_acc: 0.9061, test_acc: 0.9174, test_auc: 0.9678
Iter: 255, recon_loss: 2.7353, ce_loss: 0.1958, acc: 0.9123, mse: 0.0006, val_loss: 0.2309, val_acc: 0.9108, test_acc: 0.9183, test_auc: 0.9730
Iter: 256, recon_loss: 2.8151, ce_loss: 0.1876, acc: 0.9137, mse: 0.0006, val_loss: 0.2264, val_acc: 0.9108, test_acc: 0.9211, test_auc: 0.9752
Iter: 257, recon_loss: 2.9177, ce_loss: 0.1885, acc: 0.9181, mse: 0.0006, val_loss: 0.2117, val_acc: 0.9085, test_acc: 0.9183, test_auc: 0.9750
Iter: 258, recon_loss: 3.0144, ce_loss: 0.2408, acc: 0.8979, mse: 0.0006, val_loss: 0.2706, val_acc: 0.8979, test_acc: 0.9211, test_auc: 0.9689
Iter: 259, recon_loss: 2.9033, ce_loss: 0.2262, acc: 0.9035, mse: 0.0006, val_loss: 0.2275, val_acc: 0.9120, test_acc: 0.9155, test_auc: 0.9743
Iter: 260, recon_loss: 2.7164, ce_loss: 0.1849, acc: 0.9205, mse: 0.0006, val_loss: 0.2062, val_acc: 0.9190, test_acc: 0.9230, test_auc: 0.9738
Iter: 261, recon_loss: 3.0122, ce_loss: 0.2405, acc: 0.8994, mse: 0.0006, val_loss: 0.2733, val_acc: 0.9073, test_acc: 0.9183, test_auc: 0.9658
Iter: 262, recon_loss: 2.7482, ce_loss: 0.2121, acc: 0.9129, mse: 0.0006, val_loss: 0.2255, val_acc: 0.9085, test_acc: 0.9183, test_auc: 0.9697
Iter: 263, recon_loss: 2.9191, ce_loss: 0.2192, acc: 0.9043, mse: 0.0006, val_loss: 0.2146, val_acc: 0.9131, test_acc: 0.9286, test_auc: 0.9765
Iter: 264, recon_loss: 2.7341, ce_loss: 0.1883, acc: 0.9152, mse: 0.0006, val_loss: 0.2266, val_acc: 0.9096, test_acc: 0.9155, test_auc: 0.9739
Iter: 265, recon_loss: 2.7405, ce_loss: 0.1980, acc: 0.9058, mse: 0.0006, val_loss: 0.2084, val_acc: 0.9096, test_acc: 0.9192, test_auc: 0.9738
Iter: 266, recon_loss: 2.7806, ce_loss: 0.2065, acc: 0.9099, mse: 0.0006, val_loss: 0.2282, val_acc: 0.9026, test_acc: 0.9164, test_auc: 0.9756
Iter: 267, recon_loss: 2.6435, ce_loss: 0.1822, acc: 0.9184, mse: 0.0006, val_loss: 0.2135, val_acc: 0.9167, test_acc: 0.9164, test_auc: 0.9759
Iter: 268, recon_loss: 2.6663, ce_loss: 0.1738, acc: 0.9225, mse: 0.0006, val_loss: 0.2187, val_acc: 0.9178, test_acc: 0.9249, test_auc: 0.9745
Iter: 269, recon_loss: 2.6835, ce_loss: 0.1836, acc: 0.9178, mse: 0.0006, val_loss: 0.2384, val_acc: 0.9049, test_acc: 0.9192, test_auc: 0.9745
Iter: 270, recon_loss: 3.1931, ce_loss: 0.2463, acc: 0.8929, mse: 0.0006, val_loss: 0.2162, val_acc: 0.9026, test_acc: 0.9136, test_auc: 0.9750
Iter: 271, recon_loss: 2.8545, ce_loss: 0.1949, acc: 0.9129, mse: 0.0006, val_loss: 0.2537, val_acc: 0.9061, test_acc: 0.9230, test_auc: 0.9694
Iter: 272, recon_loss: 2.7147, ce_loss: 0.2702, acc: 0.8826, mse: 0.0006, val_loss: 0.3053, val_acc: 0.8862, test_acc: 0.9014, test_auc: 0.9561
Iter: 273, recon_loss: 2.7551, ce_loss: 0.2331, acc: 0.8982, mse: 0.0006, val_loss: 0.2824, val_acc: 0.8979, test_acc: 0.9080, test_auc: 0.9706
Iter: 274, recon_loss: 2.7561, ce_loss: 0.2158, acc: 0.8999, mse: 0.0006, val_loss: 0.2480, val_acc: 0.9014, test_acc: 0.9164, test_auc: 0.9737
Iter: 275, recon_loss: 2.7766, ce_loss: 0.2080, acc: 0.9070, mse: 0.0006, val_loss: 0.2584, val_acc: 0.8955, test_acc: 0.9061, test_auc: 0.9667
Iter: 276, recon_loss: 2.7350, ce_loss: 0.2093, acc: 0.9029, mse: 0.0006, val_loss: 0.2673, val_acc: 0.8955, test_acc: 0.9061, test_auc: 0.9683
Iter: 277, recon_loss: 2.6767, ce_loss: 0.2082, acc: 0.9076, mse: 0.0006, val_loss: 0.2154, val_acc: 0.9155, test_acc: 0.9230, test_auc: 0.9768
Iter: 278, recon_loss: 2.7713, ce_loss: 0.2082, acc: 0.9093, mse: 0.0006, val_loss: 0.2853, val_acc: 0.8932, test_acc: 0.9136, test_auc: 0.9648
Iter: 279, recon_loss: 2.9202, ce_loss: 0.1861, acc: 0.9155, mse: 0.0006, val_loss: 0.2133, val_acc: 0.9108, test_acc: 0.9268, test_auc: 0.9790
Iter: 280, recon_loss: 2.7741, ce_loss: 0.1973, acc: 0.9149, mse: 0.0006, val_loss: 0.2156, val_acc: 0.9061, test_acc: 0.9099, test_auc: 0.9700
Iter: 281, recon_loss: 3.0082, ce_loss: 0.2165, acc: 0.9043, mse: 0.0006, val_loss: 0.1970, val_acc: 0.9167, test_acc: 0.9249, test_auc: 0.9795
Iter: 282, recon_loss: 2.7342, ce_loss: 0.1704, acc: 0.9219, mse: 0.0006, val_loss: 0.2114, val_acc: 0.9131, test_acc: 0.9277, test_auc: 0.9794
Iter: 283, recon_loss: 2.8763, ce_loss: 0.1769, acc: 0.9175, mse: 0.0006, val_loss: 0.2300, val_acc: 0.9120, test_acc: 0.9239, test_auc: 0.9722
Iter: 284, recon_loss: 2.6675, ce_loss: 0.1845, acc: 0.9155, mse: 0.0006, val_loss: 0.2121, val_acc: 0.9155, test_acc: 0.9202, test_auc: 0.9730
Iter: 285, recon_loss: 2.7599, ce_loss: 0.1785, acc: 0.9211, mse: 0.0006, val_loss: 0.2082, val_acc: 0.9167, test_acc: 0.9192, test_auc: 0.9750
Iter: 286, recon_loss: 2.7347, ce_loss: 0.2007, acc: 0.9079, mse: 0.0006, val_loss: 0.2337, val_acc: 0.8991, test_acc: 0.9164, test_auc: 0.9695
Iter: 287, recon_loss: 2.6583, ce_loss: 0.1718, acc: 0.9249, mse: 0.0006, val_loss: 0.2078, val_acc: 0.9131, test_acc: 0.9249, test_auc: 0.9771
Iter: 288, recon_loss: 2.6059, ce_loss: 0.1775, acc: 0.9184, mse: 0.0006, val_loss: 0.1926, val_acc: 0.9167, test_acc: 0.9315, test_auc: 0.9786
Iter: 289, recon_loss: 2.7419, ce_loss: 0.2062, acc: 0.9161, mse: 0.0006, val_loss: 0.2071, val_acc: 0.9120, test_acc: 0.9315, test_auc: 0.9796
Iter: 290, recon_loss: 2.7539, ce_loss: 0.1884, acc: 0.9158, mse: 0.0006, val_loss: 0.2549, val_acc: 0.9014, test_acc: 0.9127, test_auc: 0.9626
Iter: 291, recon_loss: 2.8556, ce_loss: 0.1910, acc: 0.9164, mse: 0.0006, val_loss: 0.1940, val_acc: 0.9202, test_acc: 0.9277, test_auc: 0.9769
Iter: 292, recon_loss: 2.6706, ce_loss: 0.1649, acc: 0.9231, mse: 0.0006, val_loss: 0.1999, val_acc: 0.9190, test_acc: 0.9286, test_auc: 0.9761
Iter: 293, recon_loss: 2.7918, ce_loss: 0.1893, acc: 0.9093, mse: 0.0006, val_loss: 0.2077, val_acc: 0.9190, test_acc: 0.9183, test_auc: 0.9747
Iter: 294, recon_loss: 2.6932, ce_loss: 0.2097, acc: 0.9123, mse: 0.0006, val_loss: 0.2163, val_acc: 0.9202, test_acc: 0.9221, test_auc: 0.9770
Iter: 295, recon_loss: 2.6788, ce_loss: 0.1934, acc: 0.9149, mse: 0.0006, val_loss: 0.2351, val_acc: 0.9096, test_acc: 0.9183, test_auc: 0.9745
Iter: 296, recon_loss: 2.6853, ce_loss: 0.1753, acc: 0.9211, mse: 0.0006, val_loss: 0.2036, val_acc: 0.9178, test_acc: 0.9333, test_auc: 0.9772
Iter: 297, recon_loss: 2.6441, ce_loss: 0.1680, acc: 0.9225, mse: 0.0006, val_loss: 0.1983, val_acc: 0.9190, test_acc: 0.9315, test_auc: 0.9796
Iter: 298, recon_loss: 2.7814, ce_loss: 0.1760, acc: 0.9208, mse: 0.0006, val_loss: 0.2103, val_acc: 0.9155, test_acc: 0.9230, test_auc: 0.9763
Iter: 299, recon_loss: 2.7179, ce_loss: 0.1890, acc: 0.9149, mse: 0.0006, val_loss: 0.2127, val_acc: 0.9155, test_acc: 0.9183, test_auc: 0.9748
Iter: 300, recon_loss: 2.6005, ce_loss: 0.1707, acc: 0.9228, mse: 0.0006, val_loss: 0.1924, val_acc: 0.9202, test_acc: 0.9258, test_auc: 0.9769
